code,name,date,open,high,low,close,volume,trade_value
064760,Æ¼¾¾ÄÉÀÌ,20250722,97000,97800,94000,94400,36308,3468
064760,Æ¼¾¾ÄÉÀÌ,20250723,94600,95200,91700,93700,22091,2058
064760,Æ¼¾¾ÄÉÀÌ,20250724,94000,94800,90400,92400,29903,2772
064760,Æ¼¾¾ÄÉÀÌ,20250725,91500,92500,91100,92000,20828,1911
064760,Æ¼¾¾ÄÉÀÌ,20250728,92000,95250,91400,94600,40062,3748
064760,Æ¼¾¾ÄÉÀÌ,20250729,95300,109500,94500,107100,261822,27510
064760,Æ¼¾¾ÄÉÀÌ,20250730,105800,114500,105700,111800,141209,15696
064760,Æ¼¾¾ÄÉÀÌ,20250731,110100,112200,105000,107000,106605,11582
064760,Æ¼¾¾ÄÉÀÌ,20250801,105100,105400,101000,101600,52773,5393
064760,Æ¼¾¾ÄÉÀÌ,20250804,101000,104000,100100,103300,28774,2963
064760,Æ¼¾¾ÄÉÀÌ,20250805,103500,104800,101300,102100,26950,2753
064760,Æ¼¾¾ÄÉÀÌ,20250806,102500,102500,100500,101700,23316,2358
064760,Æ¼¾¾ÄÉÀÌ,20250807,105000,106900,103300,104700,40438,4239
064760,Æ¼¾¾ÄÉÀÌ,20250808,104700,109000,103500,107100,37396,4011
064760,Æ¼¾¾ÄÉÀÌ,20250811,106200,107100,104300,106400,24789,2625
064760,Æ¼¾¾ÄÉÀÌ,20250812,106800,110500,105800,106400,27477,2967
064760,Æ¼¾¾ÄÉÀÌ,20250813,108200,116900,108200,115200,107070,12233
064760,Æ¼¾¾ÄÉÀÌ,20250814,113800,116800,106200,113000,49716,5640
064760,Æ¼¾¾ÄÉÀÌ,20250818,110600,116300,109200,114200,54396,6209
064760,Æ¼¾¾ÄÉÀÌ,20250819,114700,114700,110600,112200,30809,3467
064760,Æ¼¾¾ÄÉÀÌ,20250820,112000,112000,108100,110700,31821,3498
064760,Æ¼¾¾ÄÉÀÌ,20250821,110700,111200,108500,109700,35841,3946
064760,Æ¼¾¾ÄÉÀÌ,20250822,109700,111400,107900,108300,23609,2575
064760,Æ¼¾¾ÄÉÀÌ,20250825,109800,110700,108000,109200,33264,3629
064760,Æ¼¾¾ÄÉÀÌ,20250826,110100,112500,108300,110700,25324,2813
064760,Æ¼¾¾ÄÉÀÌ,20250827,109700,111700,108800,110900,25497,2823
064760,Æ¼¾¾ÄÉÀÌ,20250828,110800,112200,109000,110400,16355,1811
064760,Æ¼¾¾ÄÉÀÌ,20250829,110500,111800,108100,109500,18202,1988
064760,Æ¼¾¾ÄÉÀÌ,20250901,106600,107700,102700,102900,35309,3668
064760,Æ¼¾¾ÄÉÀÌ,20250902,102600,104400,101700,102200,29974,3068
064760,Æ¼¾¾ÄÉÀÌ,20250903,102200,106600,101300,105900,31583,3314
064760,Æ¼¾¾ÄÉÀÌ,20250904,105500,108900,105200,107300,24961,2684
064760,Æ¼¾¾ÄÉÀÌ,20250905,109000,110500,107700,108400,29559,3229
064760,Æ¼¾¾ÄÉÀÌ,20250908,109000,110800,108000,109500,16726,1827
064760,Æ¼¾¾ÄÉÀÌ,20250909,110500,113600,110400,112200,39196,4399
064760,Æ¼¾¾ÄÉÀÌ,20250910,114000,119500,113000,116100,77351,9044
064760,Æ¼¾¾ÄÉÀÌ,20250911,118500,120000,113500,120000,83918,9847
064760,Æ¼¾¾ÄÉÀÌ,20250912,127400,140300,127200,137100,233556,31950
064760,Æ¼¾¾ÄÉÀÌ,20250915,138000,143300,135700,140900,117387,16460
064760,Æ¼¾¾ÄÉÀÌ,20250916,143800,146900,142000,145800,112409,16201
064760,Æ¼¾¾ÄÉÀÌ,20250917,143400,150000,141400,149000,96305,14096
064760,Æ¼¾¾ÄÉÀÌ,20250918,151900,160000,146000,158100,96327,14884
064760,Æ¼¾¾ÄÉÀÌ,20250919,161900,163600,151500,159300,71352,11359
064760,Æ¼¾¾ÄÉÀÌ,20250922,160000,162400,156100,161700,56533,9050
064760,Æ¼¾¾ÄÉÀÌ,20250923,164200,164300,158700,160800,59793,9611
064760,Æ¼¾¾ÄÉÀÌ,20250924,158000,165800,157000,165500,84928,13752
064760,Æ¼¾¾ÄÉÀÌ,20250925,160800,164300,159900,161700,48978,7930
064760,Æ¼¾¾ÄÉÀÌ,20250926,157000,159300,151900,156900,95580,14929
064760,Æ¼¾¾ÄÉÀÌ,20250929,156900,168400,155000,166400,82730,13451
064760,Æ¼¾¾ÄÉÀÌ,20250930,167500,179000,166600,175000,98434,17143
064760,Æ¼¾¾ÄÉÀÌ,20251001,177900,181000,173800,179400,62963,11175
064760,Æ¼¾¾ÄÉÀÌ,20251002,178200,189500,177900,189500,140888,25806
064760,Æ¼¾¾ÄÉÀÌ,20251010,195200,198500,181900,186600,102854,19420
064760,Æ¼¾¾ÄÉÀÌ,20251013,180100,185200,178100,183700,70787,12898
064760,Æ¼¾¾ÄÉÀÌ,20251014,186000,188200,176300,182000,72233,13106
064760,Æ¼¾¾ÄÉÀÌ,20251015,182000,182900,176100,180500,83844,15062
064760,Æ¼¾¾ÄÉÀÌ,20251016,180100,183900,179600,182800,46019,8364
064760,Æ¼¾¾ÄÉÀÌ,20251017,180300,186400,178100,180000,62429,11347
064760,Æ¼¾¾ÄÉÀÌ,20251020,180300,182500,175700,178600,58714,10475
064760,Æ¼¾¾ÄÉÀÌ,20251021,175700,178100,171400,174800,84093,14722
064760,Æ¼¾¾ÄÉÀÌ,20251022,173700,175200,167700,175200,74058,12674
064760,Æ¼¾¾ÄÉÀÌ,20251023,172800,172900,167600,170000,84251,14293
064760,Æ¼¾¾ÄÉÀÌ,20251024,171300,175200,170100,174100,93787,16217
064760,Æ¼¾¾ÄÉÀÌ,20251027,174200,176600,169000,172900,69406,11935
064760,Æ¼¾¾ÄÉÀÌ,20251028,172900,175800,168500,169800,74990,12828
064760,Æ¼¾¾ÄÉÀÌ,20251029,169900,171700,163900,168900,82694,13820
064760,Æ¼¾¾ÄÉÀÌ,20251030,170300,170600,163800,168500,66296,11116
064760,Æ¼¾¾ÄÉÀÌ,20251031,167900,168900,163600,166000,69092,11484
064760,Æ¼¾¾ÄÉÀÌ,20251103,166000,166900,159200,161500,78664,12708
064760,Æ¼¾¾ÄÉÀÌ,20251104,161700,169400,159100,166400,98599,16347
064760,Æ¼¾¾ÄÉÀÌ,20251105,164000,164100,152600,158400,79955,12579
064760,Æ¼¾¾ÄÉÀÌ,20251106,162000,163000,154400,159600,65962,10453
064760,Æ¼¾¾ÄÉÀÌ,20251107,159900,160300,150000,152700,88096,13490
064760,Æ¼¾¾ÄÉÀÌ,20251110,154100,169500,152500,166300,115141,19018
064760,Æ¼¾¾ÄÉÀÌ,20251111,171000,180000,169000,171600,119783,20850
064760,Æ¼¾¾ÄÉÀÌ,20251112,168900,171400,161700,163400,54456,8965
064760,Æ¼¾¾ÄÉÀÌ,20251113,161000,172300,160200,170000,65361,10858
064760,Æ¼¾¾ÄÉÀÌ,20251114,164200,164200,158300,158900,70280,11248
064760,Æ¼¾¾ÄÉÀÌ,20251117,159700,163200,158000,162300,39486,6366
064760,Æ¼¾¾ÄÉÀÌ,20251118,158300,159200,152100,154300,49673,7709
064760,Æ¼¾¾ÄÉÀÌ,20251119,155400,162200,150900,156400,38860,6111
064760,Æ¼¾¾ÄÉÀÌ,20251120,160800,161700,154200,155200,29456,4594
064760,Æ¼¾¾ÄÉÀÌ,20251121,148100,149000,141300,141700,72622,10426
064760,Æ¼¾¾ÄÉÀÌ,20251124,144300,146700,140100,145100,64408,9316
064760,Æ¼¾¾ÄÉÀÌ,20251125,150700,150700,140700,144700,76058,10900
064760,Æ¼¾¾ÄÉÀÌ,20251126,144200,145100,140400,143200,77666,10997
064760,Æ¼¾¾ÄÉÀÌ,20251127,144500,147200,142600,144200,44361,6376
064760,Æ¼¾¾ÄÉÀÌ,20251128,145600,145600,141600,144500,40535,5819
064760,Æ¼¾¾ÄÉÀÌ,20251201,147600,149900,143300,147100,50060,7332
064760,Æ¼¾¾ÄÉÀÌ,20251202,150100,152300,148600,149700,40295,6048
064760,Æ¼¾¾ÄÉÀÌ,20251203,152200,152200,147600,149400,30127,4476
064760,Æ¼¾¾ÄÉÀÌ,20251204,149500,149700,141500,144400,62404,8948
064760,Æ¼¾¾ÄÉÀÌ,20251205,144200,147600,142500,147000,29908,4340
064760,Æ¼¾¾ÄÉÀÌ,20251208,147200,149200,145900,148200,27502,4052
064760,Æ¼¾¾ÄÉÀÌ,20251209,148200,148200,145200,147000,29073,4259
064760,Æ¼¾¾ÄÉÀÌ,20251210,146700,150400,146300,147100,29509,4366
064760,Æ¼¾¾ÄÉÀÌ,20251211,149700,149700,144700,146400,52664,7703
064760,Æ¼¾¾ÄÉÀÌ,20251212,147000,147000,143500,145500,38178,5524
064760,Æ¼¾¾ÄÉÀÌ,20251215,145500,148000,143100,146800,36275,5305
064760,Æ¼¾¾ÄÉÀÌ,20251216,146600,146600,137400,138500,69453,9699
064760,Æ¼¾¾ÄÉÀÌ,20251217,138600,148300,137100,146000,96066,13875
064760,Æ¼¾¾ÄÉÀÌ,20251218,144700,144700,138600,139400,51371,7196
064760,Æ¼¾¾ÄÉÀÌ,20251219,143100,143100,138500,140800,55976,7875
064760,Æ¼¾¾ÄÉÀÌ,20251222,143500,147500,141600,146400,48027,6990
064760,Æ¼¾¾ÄÉÀÌ,20251223,147000,147000,143600,145800,23681,3441
064760,Æ¼¾¾ÄÉÀÌ,20251224,145900,146100,142200,143100,16708,2402
064760,Æ¼¾¾ÄÉÀÌ,20251226,144200,148000,142100,146000,44762,6535
064760,Æ¼¾¾ÄÉÀÌ,20251229,147500,147700,139900,141900,50002,7085
064760,Æ¼¾¾ÄÉÀÌ,20251230,140400,142500,139100,142200,32054,4518
