code,name,date,open,high,low,close,volume,trade_value
084370,À¯ÁøÅ×Å©,20250211,40200,40450,39000,39050,88171,3492
084370,À¯ÁøÅ×Å©,20250212,39050,39800,38550,39550,74458,2920
084370,À¯ÁøÅ×Å©,20250213,39900,40850,38800,39350,106279,4238
084370,À¯ÁøÅ×Å©,20250214,40000,40600,39450,39800,113055,4522
084370,À¯ÁøÅ×Å©,20250217,39850,41700,39650,41250,180942,7461
084370,À¯ÁøÅ×Å©,20250218,41600,44600,41600,43600,431012,18714
084370,À¯ÁøÅ×Å©,20250219,46950,49450,45650,45650,662969,31369
084370,À¯ÁøÅ×Å©,20250220,46000,46500,44800,45600,156736,7139
084370,À¯ÁøÅ×Å©,20250221,45100,45100,43150,44550,196748,8664
084370,À¯ÁøÅ×Å©,20250224,43300,45500,43250,44700,181048,8076
084370,À¯ÁøÅ×Å©,20250225,44000,46350,43500,45150,100394,4573
084370,À¯ÁøÅ×Å©,20250226,46000,46000,44150,44400,83984,3745
084370,À¯ÁøÅ×Å©,20250227,45300,46600,44550,45000,141972,6443
084370,À¯ÁøÅ×Å©,20250228,44550,45350,42000,42000,223171,9700
084370,À¯ÁøÅ×Å©,20250304,41200,41750,40100,41400,88579,3646
084370,À¯ÁøÅ×Å©,20250305,42200,43000,40550,42500,118491,4907
084370,À¯ÁøÅ×Å©,20250306,42550,42550,39900,40200,145160,5920
084370,À¯ÁøÅ×Å©,20250307,40100,41050,39550,40600,155405,6277
084370,À¯ÁøÅ×Å©,20250310,40050,40850,39750,39900,91753,3687
084370,À¯ÁøÅ×Å©,20250311,38050,39850,38000,39600,135663,5257
084370,À¯ÁøÅ×Å©,20250312,39050,41100,38800,40450,150169,6084
084370,À¯ÁøÅ×Å©,20250313,42000,42950,40800,40800,289457,12053
084370,À¯ÁøÅ×Å©,20250314,40600,43750,40600,42850,197355,8455
084370,À¯ÁøÅ×Å©,20250317,44350,44350,42800,42950,135612,5915
084370,À¯ÁøÅ×Å©,20250318,43300,43850,41850,42000,99636,4227
084370,À¯ÁøÅ×Å©,20250319,42000,43850,41700,43200,118698,5133
084370,À¯ÁøÅ×Å©,20250320,44000,44050,43100,43650,113000,4930
084370,À¯ÁøÅ×Å©,20250321,44000,45200,43800,45000,182873,8180
084370,À¯ÁøÅ×Å©,20250324,45000,45100,43650,43900,55123,2440
084370,À¯ÁøÅ×Å©,20250325,44150,44650,41400,42000,145254,6129
