code,name,date,open,high,low,close,volume,trade_value
101490,¿¡½º¾Ø¿¡½ºÅØ,20250804,48950,50100,48550,49700,145848,7220
101490,¿¡½º¾Ø¿¡½ºÅØ,20250805,50300,51300,49650,50300,127237,6385
101490,¿¡½º¾Ø¿¡½ºÅØ,20250806,49950,49950,48900,49950,152470,7539
101490,¿¡½º¾Ø¿¡½ºÅØ,20250807,51400,51800,50100,51000,142757,7241
101490,¿¡½º¾Ø¿¡½ºÅØ,20250808,51800,52800,50400,50700,184582,9523
101490,¿¡½º¾Ø¿¡½ºÅØ,20250811,50900,52500,50200,52000,153365,7918
101490,¿¡½º¾Ø¿¡½ºÅØ,20250812,52000,52700,50400,50500,115548,5943
101490,¿¡½º¾Ø¿¡½ºÅØ,20250813,51500,52300,50900,52100,143808,7432
101490,¿¡½º¾Ø¿¡½ºÅØ,20250814,52000,55200,51400,54600,381319,20679
101490,¿¡½º¾Ø¿¡½ºÅØ,20250818,53800,53800,51400,51600,214991,11285
101490,¿¡½º¾Ø¿¡½ºÅØ,20250819,51700,54800,51700,53100,279666,14987
101490,¿¡½º¾Ø¿¡½ºÅØ,20250820,51600,52900,50000,52400,209787,10763
101490,¿¡½º¾Ø¿¡½ºÅØ,20250821,53200,54300,51900,52500,193908,10299
101490,¿¡½º¾Ø¿¡½ºÅØ,20250822,53000,53900,52100,53600,118427,6287
101490,¿¡½º¾Ø¿¡½ºÅØ,20250825,54800,55400,54000,54500,148892,8156
101490,¿¡½º¾Ø¿¡½ºÅØ,20250826,54200,56000,54200,55400,428252,23729
101490,¿¡½º¾Ø¿¡½ºÅØ,20250827,56500,57700,54400,55600,269859,15226
101490,¿¡½º¾Ø¿¡½ºÅØ,20250828,55100,56100,54700,55100,111533,6187
101490,¿¡½º¾Ø¿¡½ºÅØ,20250829,55100,55500,54200,54300,86494,4720
101490,¿¡½º¾Ø¿¡½ºÅØ,20250901,52900,54600,52700,54000,113315,6105
101490,¿¡½º¾Ø¿¡½ºÅØ,20250902,54100,54300,52900,53600,149283,7951
101490,¿¡½º¾Ø¿¡½ºÅØ,20250903,53600,55400,53300,53800,98230,5329
101490,¿¡½º¾Ø¿¡½ºÅØ,20250904,53700,54400,50200,50600,261525,13459
101490,¿¡½º¾Ø¿¡½ºÅØ,20250905,51400,51400,48600,49300,392830,19457
101490,¿¡½º¾Ø¿¡½ºÅØ,20250908,49550,49650,48000,49450,154579,7574
101490,¿¡½º¾Ø¿¡½ºÅØ,20250909,49900,50800,49200,50400,127124,6382
101490,¿¡½º¾Ø¿¡½ºÅØ,20250910,51200,52000,48700,49400,334707,16672
101490,¿¡½º¾Ø¿¡½ºÅØ,20250911,50500,51000,49200,50800,281804,14153
101490,¿¡½º¾Ø¿¡½ºÅØ,20250912,51200,51800,50100,50200,215725,10973
101490,¿¡½º¾Ø¿¡½ºÅØ,20250915,51400,54300,50100,54000,368045,19400
101490,¿¡½º¾Ø¿¡½ºÅØ,20250916,54200,54700,53000,54600,188131,10176
101490,¿¡½º¾Ø¿¡½ºÅØ,20250917,53100,53500,52300,52800,169664,8972
101490,¿¡½º¾Ø¿¡½ºÅØ,20250918,53400,54800,52400,54000,216642,11708
101490,¿¡½º¾Ø¿¡½ºÅØ,20250919,54800,55100,53200,53900,154797,8372
101490,¿¡½º¾Ø¿¡½ºÅØ,20250922,54600,55300,53500,54100,155752,8444
101490,¿¡½º¾Ø¿¡½ºÅØ,20250923,54600,54600,53000,53300,130550,6984
101490,¿¡½º¾Ø¿¡½ºÅØ,20250924,52300,53300,50500,53100,162480,8458
101490,¿¡½º¾Ø¿¡½ºÅØ,20250925,52000,52500,51000,51400,128677,6648
101490,¿¡½º¾Ø¿¡½ºÅØ,20250926,51000,51100,48700,49400,202943,10041
101490,¿¡½º¾Ø¿¡½ºÅØ,20250929,49750,50600,49400,49850,96895,4837
101490,¿¡½º¾Ø¿¡½ºÅØ,20250930,50300,50400,49000,49450,117909,5826
101490,¿¡½º¾Ø¿¡½ºÅØ,20251001,49600,50900,49600,50400,115158,5789
101490,¿¡½º¾Ø¿¡½ºÅØ,20251002,51300,54000,46850,50100,775052,39272
101490,¿¡½º¾Ø¿¡½ºÅØ,20251010,51500,53600,51400,53200,305837,15997
101490,¿¡½º¾Ø¿¡½ºÅØ,20251013,51900,60400,51200,59800,566662,32149
101490,¿¡½º¾Ø¿¡½ºÅØ,20251014,60800,61000,54600,56300,475524,27290
101490,¿¡½º¾Ø¿¡½ºÅØ,20251015,57600,61500,57000,60100,368990,21774
101490,¿¡½º¾Ø¿¡½ºÅØ,20251016,59000,61500,58600,59700,315490,18922
101490,¿¡½º¾Ø¿¡½ºÅØ,20251017,58300,61000,58100,58900,306120,18257
101490,¿¡½º¾Ø¿¡½ºÅØ,20251020,59300,60300,57200,58200,232599,13610
101490,¿¡½º¾Ø¿¡½ºÅØ,20251021,58600,60000,57200,57700,200323,11676
101490,¿¡½º¾Ø¿¡½ºÅØ,20251022,58500,62900,56200,62000,496226,30357
101490,¿¡½º¾Ø¿¡½ºÅØ,20251023,59900,61800,59400,60500,178592,10797
101490,¿¡½º¾Ø¿¡½ºÅØ,20251024,62500,64300,61600,62300,322388,20302
101490,¿¡½º¾Ø¿¡½ºÅØ,20251027,62700,63500,56500,59500,463197,27943
101490,¿¡½º¾Ø¿¡½ºÅØ,20251028,59500,59800,54800,56000,498943,28214
101490,¿¡½º¾Ø¿¡½ºÅØ,20251029,56400,56500,54300,55700,349575,19250
101490,¿¡½º¾Ø¿¡½ºÅØ,20251030,55300,55300,53000,54900,263516,14306
101490,¿¡½º¾Ø¿¡½ºÅØ,20251031,55700,57900,54800,56100,288081,16219
101490,¿¡½º¾Ø¿¡½ºÅØ,20251103,57000,57000,55100,55600,201439,11190
101490,¿¡½º¾Ø¿¡½ºÅØ,20251104,56100,61700,55700,60600,552280,32715
101490,¿¡½º¾Ø¿¡½ºÅØ,20251105,58800,59500,54600,57000,395762,22347
