code,name,date,open,high,low,close,volume,trade_value
092870,¿¢½ÃÄÜ,20250618,10710,10940,10620,10790,62634,675
092870,¿¢½ÃÄÜ,20250619,10940,10960,10580,10620,64687,693
092870,¿¢½ÃÄÜ,20250620,10730,10730,10500,10540,79334,839
092870,¿¢½ÃÄÜ,20250623,10320,10490,10060,10210,93882,957
092870,¿¢½ÃÄÜ,20250624,10470,10670,10430,10590,50508,534
092870,¿¢½ÃÄÜ,20250625,10730,11090,10590,10960,273178,2971
092870,¿¢½ÃÄÜ,20250626,11200,11980,10910,11140,521366,5946
092870,¿¢½ÃÄÜ,20250627,11180,11240,10790,10840,84614,926
092870,¿¢½ÃÄÜ,20250630,10840,10890,10550,10550,62178,663
092870,¿¢½ÃÄÜ,20250701,10560,10730,10300,10370,83450,878
092870,¿¢½ÃÄÜ,20250702,10410,10460,10170,10350,43609,448
092870,¿¢½ÃÄÜ,20250703,10470,10720,10410,10700,67373,713
092870,¿¢½ÃÄÜ,20250704,10780,10810,10430,10440,45217,477
092870,¿¢½ÃÄÜ,20250707,10440,10470,10280,10310,34479,357
092870,¿¢½ÃÄÜ,20250708,10230,10390,10180,10270,24778,254
092870,¿¢½ÃÄÜ,20250709,10370,10370,10140,10180,44402,453
092870,¿¢½ÃÄÜ,20250710,10180,10280,10140,10170,39634,404
092870,¿¢½ÃÄÜ,20250711,10180,10360,10150,10210,31061,318
092870,¿¢½ÃÄÜ,20250714,10290,10290,10030,10080,44107,445
092870,¿¢½ÃÄÜ,20250715,10020,10310,10020,10300,42894,436
092870,¿¢½ÃÄÜ,20250716,10300,10410,10140,10300,44854,461
092870,¿¢½ÃÄÜ,20250717,10350,10520,10050,10450,69573,715
092870,¿¢½ÃÄÜ,20250718,10450,10520,10230,10280,40711,420
092870,¿¢½ÃÄÜ,20250721,10230,10350,10230,10280,23528,242
092870,¿¢½ÃÄÜ,20250722,10270,10340,10100,10110,40673,414
092870,¿¢½ÃÄÜ,20250723,10220,10220,9980,10080,37122,373
092870,¿¢½ÃÄÜ,20250724,10130,10200,10020,10050,26577,267
092870,¿¢½ÃÄÜ,20250725,10070,10100,9940,10000,35970,359
092870,¿¢½ÃÄÜ,20250728,10110,10400,9980,10400,79039,804
092870,¿¢½ÃÄÜ,20250729,10420,10420,10100,10220,38111,390
092870,¿¢½ÃÄÜ,20250730,10290,10570,10240,10320,80911,841
092870,¿¢½ÃÄÜ,20250731,10400,10650,10230,10270,55560,577
092870,¿¢½ÃÄÜ,20250801,10160,10160,9870,9890,60702,605
092870,¿¢½ÃÄÜ,20250804,9810,10000,9810,9940,19950,198
092870,¿¢½ÃÄÜ,20250805,10020,10140,9920,10020,36369,363
092870,¿¢½ÃÄÜ,20250806,9960,10060,9910,10050,38023,379
092870,¿¢½ÃÄÜ,20250807,10580,10980,10280,10290,175609,1863
092870,¿¢½ÃÄÜ,20250808,10330,10650,10280,10430,88047,926
092870,¿¢½ÃÄÜ,20250811,10450,10600,10350,10450,40056,419
092870,¿¢½ÃÄÜ,20250812,10400,10650,10300,10300,43677,456
092870,¿¢½ÃÄÜ,20250813,10380,10580,10340,10540,29726,311
092870,¿¢½ÃÄÜ,20250814,10510,10700,10290,10330,39866,416
092870,¿¢½ÃÄÜ,20250818,10330,10330,9990,10000,62449,627
092870,¿¢½ÃÄÜ,20250819,9990,10080,9830,9840,61434,608
092870,¿¢½ÃÄÜ,20250820,9710,10000,9390,9450,66178,629
092870,¿¢½ÃÄÜ,20250821,9560,9610,9350,9360,21926,207
092870,¿¢½ÃÄÜ,20250822,9480,9580,9400,9460,24469,232
092870,¿¢½ÃÄÜ,20250825,9600,9740,9550,9700,17900,173
092870,¿¢½ÃÄÜ,20250826,9560,9800,9560,9700,15152,147
092870,¿¢½ÃÄÜ,20250827,9710,9820,9650,9750,15152,148
092870,¿¢½ÃÄÜ,20250828,9780,9900,9640,9770,25751,252
092870,¿¢½ÃÄÜ,20250829,9850,10150,9800,9880,52598,525
092870,¿¢½ÃÄÜ,20250901,9780,9860,9730,9760,27569,270
092870,¿¢½ÃÄÜ,20250902,9720,9980,9720,9790,16220,159
092870,¿¢½ÃÄÜ,20250903,9700,9820,9690,9780,24177,235
092870,¿¢½ÃÄÜ,20250904,9790,10180,9780,10140,46136,465
092870,¿¢½ÃÄÜ,20250905,11560,12290,10700,10820,2163558,25144
092870,¿¢½ÃÄÜ,20250908,10910,10920,10690,10890,153179,1657
092870,¿¢½ÃÄÜ,20250909,11570,11800,11310,11510,422376,4847
092870,¿¢½ÃÄÜ,20250910,11610,12200,11500,11720,430499,5079
092870,¿¢½ÃÄÜ,20250911,12160,13360,11710,12800,901504,11357
092870,¿¢½ÃÄÜ,20250912,13420,13600,12940,13130,263735,3473
092870,¿¢½ÃÄÜ,20250915,13570,14150,13410,14000,399952,5524
092870,¿¢½ÃÄÜ,20250916,13900,14070,13730,14070,148836,2066
092870,¿¢½ÃÄÜ,20250917,13840,14440,13660,14240,251442,3531
092870,¿¢½ÃÄÜ,20250918,14280,18290,14180,17480,3426762,58674
092870,¿¢½ÃÄÜ,20250919,18080,18410,17500,18300,955709,17276
092870,¿¢½ÃÄÜ,20250922,17750,18470,16710,16930,1439418,25203
092870,¿¢½ÃÄÜ,20250923,17060,17100,14530,15200,2457159,37685
092870,¿¢½ÃÄÜ,20250924,15220,15490,14700,15350,579240,8771
092870,¿¢½ÃÄÜ,20250925,15260,15260,14620,14680,432401,6429
092870,¿¢½ÃÄÜ,20250926,14650,14710,13890,14110,444183,6301
092870,¿¢½ÃÄÜ,20250929,14110,15940,13680,14750,2322560,35174
092870,¿¢½ÃÄÜ,20250930,15000,15830,14790,15200,1099505,16813
092870,¿¢½ÃÄÜ,20251001,15490,15720,15210,15230,537005,8275
092870,¿¢½ÃÄÜ,20251002,15950,16820,15800,15820,2128984,34660
