code,name,date,open,high,low,close,volume,trade_value
039030,이오테크닉스,20260119,293000,300000,292500,299000,67955,20148
039030,이오테크닉스,20260120,294500,295500,287000,289500,87183,25420
039030,이오테크닉스,20260121,285500,293500,280000,292500,111566,32179
039030,이오테크닉스,20260122,301000,304000,292000,299500,130492,38917
039030,이오테크닉스,20260123,300000,301500,292000,299500,116116,34450
039030,이오테크닉스,20260126,302000,324500,298500,323000,261494,82595
039030,이오테크닉스,20260127,326000,339500,321000,334500,217807,72020
039030,이오테크닉스,20260128,340000,354500,333500,350000,229404,78404
039030,이오테크닉스,20260129,365500,374000,330500,360500,323083,113566
039030,이오테크닉스,20260130,362500,390000,353000,376000,299087,113410
039030,이오테크닉스,20260202,372500,379500,350500,354500,201939,73151
039030,이오테크닉스,20260203,373000,396000,363500,396000,142578,54102
039030,이오테크닉스,20260204,396000,400000,381000,391000,136092,53016
039030,이오테크닉스,20260205,387500,391500,372500,383500,139463,53365
039030,이오테크닉스,20260206,380000,396000,362500,395500,129320,49892
039030,이오테크닉스,20260209,409500,418500,405000,418000,95548,39405
039030,이오테크닉스,20260210,415500,417000,388500,391000,104034,41171
039030,이오테크닉스,20260211,389000,390500,371000,375500,111802,42267
039030,이오테크닉스,20260212,379000,381500,360500,378500,184030,68024
039030,이오테크닉스,20260213,371500,373000,358500,365000,101771,37188
039030,이오테크닉스,20260219,369500,379500,361500,378000,144016,53602
039030,이오테크닉스,20260220,375000,379500,363000,372500,125782,46316
039030,이오테크닉스,20260223,369000,384500,362000,368000,131228,48878
039030,이오테크닉스,20260224,369000,392500,363500,386500,138023,52793
039030,이오테크닉스,20260225,383000,389000,370500,374000,122867,46267
039030,이오테크닉스,20260226,378000,424500,371500,421000,256926,103296
039030,이오테크닉스,20260227,404000,423000,399500,418500,171800,70822
039030,이오테크닉스,20260303,422500,458500,411000,421500,273404,119341
039030,이오테크닉스,20260304,425500,443500,361500,361500,272925,110015
039030,이오테크닉스,20260305,395500,469500,393500,446000,310112,137696
039030,이오테크닉스,20260306,444500,459000,427000,453000,168770,75271
039030,이오테크닉스,20260309,427000,439500,402000,413000,181856,75639
039030,이오테크닉스,20260310,439000,447000,416000,419000,150992,64873
039030,이오테크닉스,20260311,421500,429000,394000,398500,131643,54167
039030,이오테크닉스,20260312,395000,415000,395000,410500,146782,59609
039030,이오테크닉스,20260313,397000,419500,394500,410500,105973,43104
039030,이오테크닉스,20260316,410000,419000,396000,410000,61075,24818
039030,이오테크닉스,20260317,420000,422000,394500,394500,86555,35024
039030,이오테크닉스,20260318,406500,412500,401500,410500,98473,40141
039030,이오테크닉스,20260319,406000,424500,397000,412500,117261,48646
039030,이오테크닉스,20260320,432000,448500,422750,429500,93928,40674
039030,이오테크닉스,20260323,414500,444500,405500,419000,112861,47504
039030,이오테크닉스,20260324,440500,441000,410500,423500,104187,44306
039030,이오테크닉스,20260325,432000,467000,422000,446500,104892,46831
039030,이오테크닉스,20260326,435000,448500,406000,408000,88149,37311
039030,이오테크닉스,20260327,408500,421000,394000,417000,87213,35506
039030,이오테크닉스,20260330,389500,394000,379000,386000,83490,32290
039030,이오테크닉스,20260331,382500,409500,367500,384500,124627,48573
039030,이오테크닉스,20260401,407500,436000,407000,435000,100790,42894
039030,이오테크닉스,20260402,431000,437000,396000,397500,94991,39125
039030,이오테크닉스,20260403,404500,416500,388500,396000,68015,27184
039030,이오테크닉스,20260406,391500,403000,385500,395000,49359,19390
039030,이오테크닉스,20260407,398000,414500,398000,412000,56126,22869
039030,이오테크닉스,20260408,440000,445000,427000,442000,127096,55504
039030,이오테크닉스,20260409,428500,443000,420000,426500,91236,39023
039030,이오테크닉스,20260410,434500,451500,431000,448000,152014,67585
039030,이오테크닉스,20260413,437000,507000,435000,490000,169143,82303
039030,이오테크닉스,20260414,486000,503000,477000,481500,88289,42901
039030,이오테크닉스,20260415,483500,487500,466500,472000,131870,62691
039030,이오테크닉스,20260416,472000,474500,461500,472500,58924,27583
039030,이오테크닉스,20260417,467500,473500,464000,470500,49024,23025
039030,이오테크닉스,20260420,471000,474000,463500,470000,67600,31600
039030,이오테크닉스,20260421,468500,483000,468500,483000,79664,37968
039030,이오테크닉스,20260422,479000,484500,473000,483000,68182,32600
039030,이오테크닉스,20260423,483500,489500,468000,484500,86827,41687
039030,이오테크닉스,20260424,480000,510000,480000,506000,98110,48877
039030,이오테크닉스,20260427,507000,508000,489500,505000,72815,36288
039030,이오테크닉스,20260428,507000,527000,498500,513000,80853,41468
039030,이오테크닉스,20260429,500000,518000,481000,516000,75627,38229
039030,이오테크닉스,20260430,502000,509000,468000,468000,107155,51292
039030,이오테크닉스,20260504,472000,475000,445500,475000,117189,53983
039030,이오테크닉스,20260506,470500,479000,423500,479000,154299,70583
039030,이오테크닉스,20260507,479000,479000,455000,463500,91743,42770
039030,이오테크닉스,20260508,468000,481000,459000,478500,86608,40937
039030,이오테크닉스,20260511,474000,501000,453500,501000,124910,59819
