code,name,date,open,high,low,close,volume,trade_value
036930,주성엔지니어링,20250912,28900,29400,28450,28650,586537,17002
036930,주성엔지니어링,20250915,29400,30150,29050,29750,587702,17396
036930,주성엔지니어링,20250916,30100,30300,29550,30250,447696,13442
036930,주성엔지니어링,20250917,29950,30100,29550,29900,271079,8073
036930,주성엔지니어링,20250918,30200,31350,29950,30950,833879,25771
036930,주성엔지니어링,20250919,32600,32650,31300,32400,1274263,40930
036930,주성엔지니어링,20250922,32300,32550,32050,32350,567590,18324
036930,주성엔지니어링,20250923,33000,33050,31600,32000,563661,18175
036930,주성엔지니어링,20250924,31400,32550,30950,32500,647026,20537
036930,주성엔지니어링,20250925,32150,33000,31650,32100,517471,16664
036930,주성엔지니어링,20250926,31650,31650,30450,30700,429633,13269
036930,주성엔지니어링,20250929,30700,31450,30550,31300,231606,7226
036930,주성엔지니어링,20250930,31350,31700,30700,30900,198534,6177
036930,주성엔지니어링,20251001,31050,31500,30900,31250,314438,9799
036930,주성엔지니어링,20251002,32150,32300,30700,31050,1676257,52498
036930,주성엔지니어링,20251010,32050,32550,31600,32550,828942,26729
036930,주성엔지니어링,20251013,31300,32400,31100,32250,661158,21021
036930,주성엔지니어링,20251014,33100,33150,30500,30800,870299,27478
036930,주성엔지니어링,20251015,31100,31900,30700,31800,406222,12729
036930,주성엔지니어링,20251016,31500,32050,31250,31850,353884,11232
036930,주성엔지니어링,20251017,31350,32150,31000,31000,374662,11779
036930,주성엔지니어링,20251020,31400,31950,31050,31450,429198,13514
036930,주성엔지니어링,20251021,31700,31850,30600,30800,390304,12207
036930,주성엔지니어링,20251022,30650,30700,29800,30650,315259,9541
036930,주성엔지니어링,20251023,30300,30600,29950,30200,226648,6851
036930,주성엔지니어링,20251024,30750,31200,30400,31000,298890,9228
036930,주성엔지니어링,20251027,31500,31550,30800,31200,245397,7638
036930,주성엔지니어링,20251028,30800,30800,30250,30400,302903,9225
036930,주성엔지니어링,20251029,30700,32300,30550,32000,844958,26699
036930,주성엔지니어링,20251030,31700,31750,30550,31000,332709,10355
036930,주성엔지니어링,20251031,31050,31150,30500,30700,243746,7485
036930,주성엔지니어링,20251103,30850,31400,30450,31250,389666,12071
036930,주성엔지니어링,20251104,31500,32550,31350,31850,742754,23743
036930,주성엔지니어링,20251105,31100,31200,29350,30400,585541,17615
036930,주성엔지니어링,20251106,31200,31650,30150,30850,445891,13771
036930,주성엔지니어링,20251107,30100,30450,28750,29250,446875,13148
036930,주성엔지니어링,20251110,29500,30200,29100,30000,269573,8016
036930,주성엔지니어링,20251111,30450,31100,29800,30200,312958,9570
036930,주성엔지니어링,20251112,30250,30600,29700,30450,243383,7369
036930,주성엔지니어링,20251113,30150,30750,30100,30400,203547,6188
036930,주성엔지니어링,20251114,29700,29750,29200,29300,295588,8710
036930,주성엔지니어링,20251117,30100,30200,29550,29900,142501,4261
036930,주성엔지니어링,20251118,29950,29950,29000,29100,201715,5911
036930,주성엔지니어링,20251119,28850,29000,27800,28100,257741,7275
036930,주성엔지니어링,20251120,28750,28800,28000,28300,216999,6146
036930,주성엔지니어링,20251121,26750,27400,26600,26700,254359,6826
036930,주성엔지니어링,20251124,27200,27200,26500,26550,139526,3730
036930,주성엔지니어링,20251125,27100,27500,26350,26450,208936,5602
036930,주성엔지니어링,20251126,26700,26800,26350,26750,172377,4589
036930,주성엔지니어링,20251127,27100,27400,26750,27100,150991,4087
036930,주성엔지니어링,20251128,27350,27550,27050,27350,136887,3744
036930,주성엔지니어링,20251201,28100,29900,28000,29350,733758,21379
036930,주성엔지니어링,20251202,30000,30550,29500,30350,384128,11617
036930,주성엔지니어링,20251203,30850,30850,30150,30600,228147,6957
036930,주성엔지니어링,20251204,30200,30250,29300,29500,239264,7086
036930,주성엔지니어링,20251205,29500,29500,28950,29250,164784,4800
036930,주성엔지니어링,20251208,29350,29400,28800,29250,160522,4662
036930,주성엔지니어링,20251209,29200,29250,28900,29050,119622,3472
036930,주성엔지니어링,20251210,28850,29150,28600,28750,167831,4835
036930,주성엔지니어링,20251211,28850,28950,28300,28700,288505,8251
036930,주성엔지니어링,20251212,28600,28650,28000,28150,385531,10857
036930,주성엔지니어링,20251215,27500,27900,27350,27700,155717,4304
036930,주성엔지니어링,20251216,27800,27850,26700,26850,296959,8056
036930,주성엔지니어링,20251217,27000,27450,26750,27350,144548,3925
036930,주성엔지니어링,20251218,27000,27450,26650,27050,167109,4502
