code,name,date,open,high,low,close,volume,trade_value
432720,퀄리타스반도체,20250409,11050,11590,11010,11150,136611,1543
432720,퀄리타스반도체,20250410,13670,14280,12770,12800,733892,9845
432720,퀄리타스반도체,20250411,12420,13330,12310,13300,357284,4634
432720,퀄리타스반도체,20250414,13950,14010,13410,13750,250676,3443
432720,퀄리타스반도체,20250415,13600,13800,13530,13680,151225,2069
432720,퀄리타스반도체,20250416,13480,13490,12840,12900,153549,2016
432720,퀄리타스반도체,20250417,12710,13330,12580,13300,135459,1768
432720,퀄리타스반도체,20250418,13210,13880,12850,13350,219114,2906
432720,퀄리타스반도체,20250421,13310,13760,13200,13590,195765,2652
432720,퀄리타스반도체,20250422,13210,13420,13130,13310,105392,1399
432720,퀄리타스반도체,20250423,13970,13970,13420,13730,169034,2312
432720,퀄리타스반도체,20250424,15170,15290,13950,14000,504634,7332
432720,퀄리타스반도체,20250425,14670,15800,14070,15490,2065576,31488
432720,퀄리타스반도체,20250428,15140,16650,14910,15830,1162943,18449
432720,퀄리타스반도체,20250429,15770,16080,15350,15740,356817,5583
432720,퀄리타스반도체,20250430,15940,16080,15260,15340,260657,4082
432720,퀄리타스반도체,20250502,15430,15870,15100,15350,209148,3243
432720,퀄리타스반도체,20250507,15470,15700,15080,15200,207151,3183
432720,퀄리타스반도체,20250508,16000,16070,15400,15520,275079,4316
432720,퀄리타스반도체,20250509,15610,15610,14810,14860,177107,2666
432720,퀄리타스반도체,20250512,15280,15790,15010,15770,243215,3753
432720,퀄리타스반도체,20250513,16790,16900,15750,15920,438081,7138
432720,퀄리타스반도체,20250514,16290,16370,15950,16010,173874,2798
432720,퀄리타스반도체,20250515,16000,16150,15300,15360,189827,2972
432720,퀄리타스반도체,20250516,15450,15820,15030,15480,225768,3477
432720,퀄리타스반도체,20250519,15020,15110,14600,14630,120211,1779
432720,퀄리타스반도체,20250520,14940,15150,14500,14500,88500,1309
432720,퀄리타스반도체,20250521,14450,14630,14290,14350,66486,957
432720,퀄리타스반도체,20250522,14040,14220,13700,13770,95497,1323
432720,퀄리타스반도체,20250523,13980,14080,13350,13380,88095,1199
432720,퀄리타스반도체,20250526,13410,14160,13410,14020,108019,1504
432720,퀄리타스반도체,20250527,14020,14120,13600,13730,65713,905
432720,퀄리타스반도체,20250528,14190,14500,14050,14140,117830,1683
432720,퀄리타스반도체,20250529,14920,14920,14310,14420,112653,1634
432720,퀄리타스반도체,20250530,14160,14320,13950,13970,65764,926
432720,퀄리타스반도체,20250602,14000,14070,13780,13820,51625,717
432720,퀄리타스반도체,20250604,14190,14390,14120,14350,90836,1295
432720,퀄리타스반도체,20250605,14510,14910,14290,14590,193642,2837
432720,퀄리타스반도체,20250609,15030,15190,14700,14770,154376,2303
432720,퀄리타스반도체,20250610,15000,15500,14530,14850,186062,2777
432720,퀄리타스반도체,20250611,15200,15420,15000,15390,176896,2696
432720,퀄리타스반도체,20250612,15230,15300,14910,15020,111146,1675
432720,퀄리타스반도체,20250613,15240,15240,14250,14380,142092,2055
432720,퀄리타스반도체,20250616,14100,14220,13930,14160,81165,1139
432720,퀄리타스반도체,20250617,14290,14880,14150,14230,162137,2357
432720,퀄리타스반도체,20250618,14450,14450,14160,14430,78164,1116
432720,퀄리타스반도체,20250619,14500,14630,14120,14150,79844,1141
432720,퀄리타스반도체,20250620,14150,14500,14090,14200,81016,1149
432720,퀄리타스반도체,20250623,13750,13810,13380,13640,104229,1409
432720,퀄리타스반도체,20250624,13900,14850,13900,14550,219839,3179
432720,퀄리타스반도체,20250625,15140,16650,14800,15570,1623595,25622
432720,퀄리타스반도체,20250626,16320,16820,15250,15440,907770,14634
432720,퀄리타스반도체,20250627,15450,15700,14900,14920,168605,2554
432720,퀄리타스반도체,20250630,14920,15030,14600,14700,87785,1299
432720,퀄리타스반도체,20250701,14850,15000,14330,14340,102020,1491
432720,퀄리타스반도체,20250702,14300,14560,14000,14490,85909,1222
432720,퀄리타스반도체,20250703,14890,15230,14850,15150,156366,2352
432720,퀄리타스반도체,20250704,15250,15250,14650,14650,84915,1258
432720,퀄리타스반도체,20250707,14620,14620,14250,14340,36199,520
432720,퀄리타스반도체,20250708,14130,14530,14090,14460,58257,832
432720,퀄리타스반도체,20250709,14500,14500,14160,14260,40323,574
432720,퀄리타스반도체,20250710,14620,14870,14250,14260,82567,1199
432720,퀄리타스반도체,20250711,14410,14770,14370,14540,52894,768
432720,퀄리타스반도체,20250714,14550,14580,14120,14190,44861,640
432720,퀄리타스반도체,20250715,14190,14720,14010,14720,88083,1267
432720,퀄리타스반도체,20250716,15350,15470,14910,15260,260101,3940
432720,퀄리타스반도체,20250717,15190,15270,14590,15260,164064,2457
432720,퀄리타스반도체,20250718,15130,15130,14770,14820,79883,1190
432720,퀄리타스반도체,20250721,14880,14970,14670,14680,52294,771
432720,퀄리타스반도체,20250722,14760,14820,14100,14230,76501,1098
432720,퀄리타스반도체,20250723,14220,14220,13600,13920,87905,1218
432720,퀄리타스반도체,20250724,14290,14320,13910,13920,41193,578
432720,퀄리타스반도체,20250725,13900,13980,13550,13570,49403,675
432720,퀄리타스반도체,20250728,13940,16160,13800,15620,1744529,27040
432720,퀄리타스반도체,20250729,14980,15010,14490,14760,253959,3734
432720,퀄리타스반도체,20250730,15000,15750,14980,14980,547139,8395
432720,퀄리타스반도체,20250731,15180,15240,14500,14610,138214,2044
432720,퀄리타스반도체,20250801,14160,14380,13700,13700,125618,1747
432720,퀄리타스반도체,20250804,13700,13950,13600,13830,53117,734
432720,퀄리타스반도체,20250805,14010,14280,13890,13950,48468,678
432720,퀄리타스반도체,20250806,13830,13990,13670,13880,47128,653
432720,퀄리타스반도체,20250807,14280,14280,13920,13970,53851,757
432720,퀄리타스반도체,20250808,14020,14370,14020,14040,67365,959
432720,퀄리타스반도체,20250811,14150,14230,14010,14030,39239,552
432720,퀄리타스반도체,20250812,13960,14130,13810,13860,61125,854
432720,퀄리타스반도체,20250813,13990,14160,13840,13900,43064,600
432720,퀄리타스반도체,20250814,13890,13890,13710,13710,48129,663
432720,퀄리타스반도체,20250818,13690,13730,12800,13140,67807,903
432720,퀄리타스반도체,20250819,13170,13450,12780,12860,47337,613
432720,퀄리타스반도체,20250820,12480,12810,12120,12320,67501,830
432720,퀄리타스반도체,20250821,12510,12530,12190,12200,26605,329
432720,퀄리타스반도체,20250822,12300,12440,12280,12400,16807,207
432720,퀄리타스반도체,20250825,12580,13500,12520,13150,102182,1333
432720,퀄리타스반도체,20250826,12980,13020,12830,12950,24972,323
432720,퀄리타스반도체,20250827,12970,13480,12890,13180,51031,669
432720,퀄리타스반도체,20250828,13000,13300,12900,12950,32994,431
432720,퀄리타스반도체,20250829,12990,13290,12920,13080,48167,632
432720,퀄리타스반도체,20250901,12580,12780,12320,12330,40327,503
432720,퀄리타스반도체,20250902,12330,12690,12280,12550,35373,442
